id,t,x,y,z
96,38.90000000000028,-40.64020046886801,-30.271185247518112,60.94028320535624
97,38.90000000000028,66.61843336127092,119.32759564718386,-44.29168720851517
98,38.90000000000028,-31.74347625672753,-29.39291217490558,-0.45768727777917206
99,38.90000000000028,-139.10490250171793,29.225942248154666,110.94761733721418
0,39.000000000000284,-42.58275012115614,5.980674153683194,45.20625021509138
1,39.000000000000284,59.796970197262866,14.74976273459551,45.004148422787054
2,39.000000000000284,58.49333779372834,-54.36813915905463,-70.51753668624387
3,39.000000000000284,23.89391107393544,-8.307573104043167,-132.2402267317654
4,39.000000000000284,-33.09474828036305,-73.76892773823423,-57.18130781876832
5,39.000000000000284,28.220766511678416,19.39753540165845,53.700230813015466
6,39.000000000000284,42.1557458430766,-97.8729823510931,4.000290970373524
7,39.000000000000284,-27.657371536450302,-28.435293323124835,-23.57182347047259
8,39.000000000000284,-92.25785999534031,20.243260600368696,-67.22922731580117
9,39.000000000000284,-82.00948600360115,-0.3567045786879435,51.87269874323718
10,39.000000000000284,35.121132666695395,35.81834515865437,-99.51944690844958
11,39.000000000000284,-0.2510870536973093,-16.64881334956139,-62.60553611741911
12,39.000000000000284,29.532533027891354,-55.95093477627313,77.87504627290916
13,39.000000000000284,-16.49386603132832,64.9127649355202,-4.941201743019431
14,39.000000000000284,-30.6611742112243,33.86656126292702,-37.51009996695735
15,39.000000000000284,-83.99873548291983,-67.75678459212371,-26.081240848814204
16,39.000000000000284,90.06069405636588,13.109335575583803,41.28756539136716
17,39.000000000000284,-82.36617339936221,59.10415213338304,-31.36142117535115
18,39.000000000000284,24.633570365407547,-45.85648954836216,-11.239786816885193
19,39.000000000000284,53.89332168474632,123.88592094968297,121.43210373440509
20,39.000000000000284,6.910599118750761,11.8224227936104,-7.201391704555205
21,39.000000000000284,109.26343853251018,113.05559032712014,86.30592854934227
22,39.000000000000284,46.854330826759536,13.658475572955796,7.142964366047551
23,39.000000000000284,99.69422702180019,-96.2915544479278,10.977378172127345
24,39.000000000000284,38.9517869293204,14.933957433165833,-46.81615829128023
25,39.000000000000284,-108.24904924597388,80.98481518333281,52.9707299957359
26,39.000000000000284,-75.32187132342415,-22.112961216440997,-55.77209571451818
27,39.000000000000284,0.07839278398788585,-86.68236666745801,-44.71283692755357
28,39.000000000000284,-81.95577067909711,-10.274065709959537,-56.957762257150534
29,39.000000000000284,0.7507897961913939,-85.77097261393804,-103.2661322082045
30,39.000000000000284,-36.05725166304264,105.55700551508215,86.31138914404855
31,39.000000000000284,-49.383834128434984,-76.12822104339604,-24.327209559866223
32,39.000000000000284,19.62672689215297,143.99503719863776,-182.45016469303144
33,39.000000000000284,30.953868466153267,10.959330980246229,-78.29524828403662
34,39.000000000000284,-15.730357076818008,13.730847883406463,-129.33569205331324
35,39.000000000000284,-12.318815118545242,15.381438415176264,29.283187053050966
36,39.000000000000284,21.69675837188916,86.01457991131453,12.904684150613479
37,39.000000000000284,43.12520484705792,7.557342883529021,90.004549994004
38,39.000000000000284,-89.06345745541647,-5.669383751058862,71.77770498328412
39,39.000000000000284,27.658143630543332,50.69680685070773,0.3209643946185379
40,39.000000000000284,44.14806381376823,-72.4206523086061,-115.94298720021644
41,39.000000000000284,-57.74200624790649,67.91598629129983,-44.47528931221007
42,39.000000000000284,125.7914999136791,29.79902621777504,10.5121151783093
43,39.000000000000284,-84.02757236025067,127.88844408744055,-14.944309370031828
44,39.000000000000284,2.5860010238826687,107.03386501978021,-73.86556953045158
45,39.000000000000284,-80.11785657328524,-72.15017642556951,-23.031997622311735
46,39.000000000000284,42.56737379764797,-28.21839636132198,59.906940111399365
47,39.000000000000284,-147.26970358232748,-115.17282531630937,-76.62795628226537
48,39.000000000000284,-80.04334161514942,-18.875685430615516,-56.466378656283126
49,39.000000000000284,140.35662146667846,90.23340932898513,-78.46754254759975
50,39.000000000000284,42.21046717845642,-89.5257137403247,-47.557802100928875
51,39.000000000000284,-107.15441496031607,64.9837139173889,-64.79407430145116
52,39.000000000000284,-66.56181435142884,-42.2316716490304,-59.12422453790448
53,39.000000000000284,53.80017758043543,-36.56736442334214,48.893034230053324
54,39.000000000000284,95.68070555325585,-124.44466437931764,103.92319500351347
55,39.000000000000284,-58.77297533097793,-30.17746246101498,17.44490920801949
56,39.000000000000284,-75.3542325091816,31.053627267595626,127.32900049062225
57,39.000000000000284,-40.28644651961376,-1.1992913553577544,-51.81639023824886
58,39.000000000000284,1.110580837533331,-81.68986820165736,-8.302324438424543
59,39.000000000000284,-74.30080566355915,149.36611387599564,-1.5838215426658317
60,39.000000000000284,10.028999927545675,-74.05172247334939,40.88726840196572
61,39.000000000000284,-51.480607935196595,-47.45173209144978,-23.81338754372415
62,39.000000000000284,-21.89454265706562,-7.125338542186828,-38.34313731157017
63,39.000000000000284,31.602171495185438,42.337699258131245,42.33016057229852
64,39.000000000000284,12.598591020133162,-137.0554172657426,-1.945582976883463
65,39.000000000000284,-0.6087062749124397,-47.22092613476467,14.48401609663123
66,39.000000000000284,43.09921841342386,45.91191957067715,194.95680550403105
67,39.000000000000284,90.61501591940049,-53.93590016875105,-16.75213648653462
68,39.000000000000284,-26.835590248666044,-5.294385784681747,-44.63222238620872
69,39.000000000000284,48.176739734522556,-78.93921862445546,-28.278697551128165
70,39.000000000000284,61.345998086127906,-10.240125522481176,-2.7140667953106687
71,39.000000000000284,32.917163384469305,-21.08504582833107,9.131881430582366
72,39.000000000000284,-28.358647257632988,-119.47769259823282,-15.144425570138345
73,39.000000000000284,135.65861820133634,14.203421772695547,103.54220614412007
74,39.000000000000284,9.486885143572003,18.06576670161615,14.311237077368167
75,39.000000000000284,104.31848531128054,-62.30674863325278,54.17206962581329
76,39.000000000000284,85.53715793048767,-44.073461537680664,-47.460188953840195
77,39.000000000000284,38.73333781929953,-190.43849823302617,-63.25187465148633
78,39.000000000000284,-5.22393223853561,66.32604503100292,81.18289431713232
79,39.000000000000284,25.75060196313718,91.36046498206238,105.81764701622535
80,39.000000000000284,39.66359523407243,1.9024418866947275,-69.17642536225921
81,39.000000000000284,64.71593135431851,-87.35399199480635,123.60728639141203
82,39.000000000000284,-54.82866653881529,40.34356296643788,59.925595349608166
83,39.000000000000284,-0.8234314013709818,-12.330292753615097,-9.752051571132705
84,39.000000000000284,-33.69786363123761,107.53634055381396,-11.26778983322022
85,39.000000000000284,25.94221778934195,-111.4376326963054,0.019595674204163416
86,39.000000000000284,-102.33132980245921,-28.016998816194537,-62.087528008465824
87,39.000000000000284,10.292072240745332,-3.2824498144288814,-100.195581866774
88,39.000000000000284,-9.111462336984935,14.161102258941021,-29.276298362026342
89,39.000000000000284,-24.18017287040029,-53.73845136295383,-68.52700285651002
90,39.000000000000284,70.45646295941691,-42.51392442299814,-48.10950456236136
91,39.000000000000284,10.623262031430304,-90.5084257267613,109.3532609582787
92,39.000000000000284,43.300977248075846,46.00727596818659,-81.37711570585338
93,39.000000000000284,36.59644675478277,5.023671083982942,-49.932727199224985
94,39.000000000000284,168.47781492521835,47.928901696052115,17.336165311692685
95,39.000000000000284,-93.85126815728178,-31.00633244970732,27.00355593852422
96,39.000000000000284,-35.78550724149046,-29.080505147646136,64.63559253238921
97,39.000000000000284,61.15779934975774,118.60292040256192,-46.75601818091113
98,39.000000000000284,-33.4145561860413,-31.357933044794514,-0.9095474912689484
99,39.000000000000284,-143.51798814227945,28.13240779817539,106.01887495946968
0,39.100000000000286,-39.239064218027664,6.96088111859898,48.5142570926201
1,39.100000000000286,56.332947886544886,14.895659264495281,46.652838579026565
2,39.100000000000286,56.18724897140858,-45.32074966222096,-69.8396731991638
3,39.100000000000286,31.11239150048744,-7.394629334962734,-128.9492505434368
4,39.100000000000286,-27.139511074167192,-75.8549492670565,-59.87467047831154
5,39.100000000000286,25.224228521348337,20.347898156941152,58.3146565085388
6,39.100000000000286,48.11913396038976,-89.31100289103455,-0.747736417918242
7,39.100000000000286,-28.095881830091574,-30.354793347163522,-21.74353306897923
8,39.100000000000286,-90.20501837686044,24.6748921335668,-67.00391371852989
9,39.100000000000286,-84.05668186581063,5.865888665215673,46.63894542383014
10,39.100000000000286,37.351901557453544,36.906963733071215,-98.60417428412397
11,39.100000000000286,0.21917478854606237,-11.36139263387566,-64.65600610618657
12,39.100000000000286,28.706324497335505,-59.6043704954523,77.8657696654591
13,39.100000000000286,-17.653821284098356,64.46516623313347,-3.901763987456455
14,39.100000000000286,-31.36551774683281,38.1482444199791,-36.13546942263351
15,39.100000000000286,-82.86600480014835,-67.13454955514777,-29.452388088728394
16,39.100000000000286,80.63395452322537,9.429211611400456,46.729718237213476
17,39.100000000000286,-79.9603294936155,57.73824030893178,-33.25992994785687
18,39.100000000000286,24.06876947374175,-45.982695303312724,-12.641806908025382
19,39.100000000000286,50.68821899113893,123.79555619166776,121.9452689311021
20,39.100000000000286,6.407184016237262,9.576116874376545,-5.18613680318772
21,39.100000000000286,109.56461461953187,119.72926321015541,90.33103982332102
22,39.100000000000286,46.932145882978055,16.45141447903874,4.3115731975980855
23,39.100000000000286,94.90312371512715,-97.75601291870981,8.64669321854939
24,39.100000000000286,38.77943204717478,16.508668441793564,-49.280942522047134
25,39.100000000000286,-107.20138858099122,84.5962740719842,52.74150096811387
26,39.100000000000286,-74.50624326223631,-21.97891747915103,-57.26252654677314
27,39.100000000000286,-0.4924793280600528,-84.22523041490136,-44.38375958204749
28,39.100000000000286,-82.46336907427414,-10.960367223061258,-57.32679587765256
29,39.100000000000286,-8.864875976711154,-87.49943772556523,-98.9199436988778
30,39.100000000000286,-32.837175228953775,109.21309298198115,83.28903281958333
31,39.100000000000286,-46.82330097766444,-72.9045698935083,-23.035276145399852
32,39.100000000000286,18.18209454508555,146.10000890297636,-180.26089749520742
33,39.100000000000286,31.65199588670753,9.409797908864153,-71.23484554839173
34,39.100000000000286,-12.42742701975676,13.565170855758918,-132.70317631824096
35,39.100000000000286,-16.379697007096734,14.826402427311555,31.679195197870538
36,39.100000000000286,26.39838209968825,82.80062622269821,8.876176707143268
37,39.100000000000286,43.282676029165906,8.510337492141668,87.04957246818945
38,39.100000000000286,-88.231629463606,-8.773994372663024,73.54789789816193
39,39.100000000000286,24.578206574291194,53.41725233353707,4.389147447264174
40,39.100000000000286,41.897519146185715,-68.73287757476501,-117.84539385504901
41,39.100000000000286,-56.0041535146153,66.69159535941603,-43.34283602063188
42,39.100000000000286,126.26560869538149,30.013426731968973,7.763000250895274
43,39.100000000000286,-87.38837201953194,125.48542243404536,-14.759656300744386
44,39.100000000000286,-1.5722617476214413,104.78626063482508,-76.28154031269833
45,39.100000000000286,-78.50308641098812,-67.20315423260796,-22.065000303715365
46,39.100000000000286,45.531320890156266,-29.03364105509922,58.80773101904324
47,39.100000000000286,-144.4972538350833,-122.31887262217634,-76.36330871484466
48,39.100000000000286,-77.53597536251826,-14.909071248934078,-58.80727042611638
49,39.100000000000286,135.53071177932287,94.84928069567415,-73.94691934815319
50,39.100000000000286,40.40094257339856,-88.70952737014204,-44.10151189034464
51,39.100000000000286,-107.34797722368185,61.492859537441646,-66.18038677853656
52,39.100000000000286,-69.19843041643522,-39.928520611658314,-57.93488930678113
53,39.100000000000286,46.849051497679106,-37.219680248167904,47.75207787084929
54,39.100000000000286,94.15951406054037,-123.51185761185911,101.01678248109172
55,39.100000000000286,-62.066784504018,-33.90581819271516,18.578237170561223
56,39.100000000000286,-74.56644036321904,31.58496834353741,125.44942705071388
57,39.100000000000286,-38.04521760739801,-9.694117554792502,-53.88716399791741
58,39.100000000000286,1.1595224314089745,-84.67581775654074,-8.97290611521926
59,39.100000000000286,-68.31684815086021,148.5083656473872,0.5124572297397649
60,39.100000000000286,7.183015788796871,-71.73866342413535,40.436136324436895
61,39.100000000000286,-49.84158291253558,-47.60938250702354,-29.729553431332416
62,39.100000000000286,-21.07510653210778,-7.7433326467361825,-37.93325973450634
63,39.100000000000286,31.948678276017407,41.75023941365403,47.07648070468996
64,39.100000000000286,13.197241259136614,-139.42128503292855,-0.5506734927068495
65,39.100000000000286,0.7053899229143681,-50.3213284829319,12.707635557970349
66,39.100000000000286,43.9350041683004,41.466829766269534,195.68795451933477
67,39.100000000000286,95.71920232523841,-56.873555372570166,-17.65527032400208
68,39.100000000000286,-30.092892839358665,-10.96057301642277,-41.32740514129868
69,39.100000000000286,44.58310901247359,-74.5735998339634,-29.032674885794453
70,39.100000000000286,61.66896152557611,-13.426201701448143,-5.042983052964095
71,39.100000000000286,34.544025532401946,-23.903970418193477,6.498216660659343
72,39.100000000000286,-30.24696441705098,-113.38527586361427,-13.79659822445012
73,39.100000000000286,136.93162169047528,17.79875978769139,101.8004676560597
74,39.100000000000286,9.50133626435805,19.746457137211934,13.325013302607612
75,39.100000000000286,103.72687379915394,-61.48883839085792,50.492695837244355
76,39.100000000000286,80.13623291625288,-46.23792198891151,-49.65866387617356
77,39.100000000000286,39.66524202395458,-187.85191330910675,-65.92968877268821
78,39.100000000000286,-2.816739074509838,62.39749143985358,81.40579536754665
79,39.100000000000286,34.56990092954676,93.80020816203098,98.37210825924244
80,39.100000000000286,35.810652852365514,4.055884430125278,-67.16772343203725
81,39.100000000000286,63.45225083024795,-84.47049557232148,122.95999825942125
82,39.100000000000286,-56.892079683908484,34.25923023770949,62.392764327587415
